Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User Signal Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr
8/12/16,13:24:07,3,Default,143009224,Gates3,0.17,min,239.375,µmol/L,Humid,17.985,deg,78818,µV,27.877,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223054.05,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:08,3,Default,143009224,Gates3,0.187,min,239.318,µmol/L,Humid,17.986,deg,78810,µV,27.881,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223060.54,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:09,3,Default,143009224,Gates3,0.204,min,239.491,µmol/L,Humid,17.979,deg,78803,µV,27.881,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223053.43,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:10,3,Default,143009224,Gates3,0.221,min,239.34,µmol/L,Humid,17.983,deg,78798,µV,27.888,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223060.12,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:11,3,Default,143009224,Gates3,0.237,min,239.66,µmol/L,Humid,17.979,deg,78790,µV,27.857,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223051.14,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:12,3,Default,143009224,Gates3,0.254,min,239.354,µmol/L,Humid,17.986,deg,78776,µV,27.876,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223051.52,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:13,3,Default,143009224,Gates3,0.271,min,239.424,µmol/L,Humid,17.982,deg,78770,µV,27.88,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223049.91,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:14,3,Default,143009224,Gates3,0.288,min,239.459,µmol/L,Humid,17.98,deg,78757,µV,27.882,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223047.52,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:15,3,Default,143009224,Gates3,0.304,min,239.435,µmol/L,Humid,17.98,deg,78756,µV,27.885,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223060.49,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:16,3,Default,143009224,Gates3,0.321,min,239.72,µmol/L,Humid,17.973,deg,78753,µV,27.869,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223062.34,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:17,3,Default,143009224,Gates3,0.338,min,239.709,µmol/L,Humid,17.972,deg,78747,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223060.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:18,3,Default,143009224,Gates3,0.355,min,239.541,µmol/L,Humid,17.975,deg,78728,µV,27.887,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223052.3,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:19,3,Default,143009224,Gates3,0.372,min,239.581,µmol/L,Humid,17.978,deg,78731,µV,27.872,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223049.23,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:20,3,Default,143009224,Gates3,0.387,min,239.672,µmol/L,Humid,17.972,deg,78718,µV,27.879,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223043.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:21,3,Default,143009224,Gates3,0.403,min,239.731,µmol/L,Humid,17.97,deg,78711,µV,27.878,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223055.52,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:22,3,Default,143009224,Gates3,0.42,min,239.797,µmol/L,Humid,17.97,deg,78699,µV,27.869,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223062.45,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:23,3,Default,143009224,Gates3,0.437,min,239.751,µmol/L,Humid,17.968,deg,78692,µV,27.882,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223043.15,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:24,3,Default,143009224,Gates3,0.454,min,239.73,µmol/L,Humid,17.967,deg,78683,µV,27.888,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223047.51,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:25,3,Default,143009224,Gates3,0.47,min,239.83,µmol/L,Humid,17.965,deg,78675,µV,27.881,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223035.01,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:26,3,Default,143009224,Gates3,0.487,min,239.869,µmol/L,Humid,17.965,deg,78672,µV,27.876,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223050.41,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:27,3,Default,143009224,Gates3,0.504,min,239.838,µmol/L,Humid,17.966,deg,78657,µV,27.876,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.15,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:28,3,Default,143009224,Gates3,0.521,min,240.073,µmol/L,Humid,17.959,deg,78650,µV,27.867,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.86,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:29,3,Default,143009224,Gates3,0.538,min,239.891,µmol/L,Humid,17.962,deg,78639,µV,27.883,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223047.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:30,3,Default,143009224,Gates3,0.554,min,240.05,µmol/L,Humid,17.959,deg,78630,µV,27.871,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.69,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:31,3,Default,143009224,Gates3,0.571,min,239.97,µmol/L,Humid,17.962,deg,78623,µV,27.872,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223051.35,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:32,3,Default,143009224,Gates3,0.588,min,240.012,µmol/L,Humid,17.962,deg,78619,µV,27.866,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.17,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:33,3,Default,143009224,Gates3,0.605,min,239.936,µmol/L,Humid,17.96,deg,78610,µV,27.883,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223036.21,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:34,3,Default,143009224,Gates3,0.621,min,240.199,µmol/L,Humid,17.95,deg,78597,µV,27.88,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223035.27,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:35,3,Default,143009224,Gates3,0.638,min,240.189,µmol/L,Humid,17.952,deg,78591,µV,27.875,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223030.35,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:36,3,Default,143009224,Gates3,0.655,min,240.222,µmol/L,Humid,17.95,deg,78577,µV,27.877,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223039.36,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:37,3,Default,143009224,Gates3,0.67,min,240.343,µmol/L,Humid,17.943,deg,78574,µV,27.884,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223025.39,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:38,3,Default,143009224,Gates3,0.687,min,240.153,µmol/L,Humid,17.95,deg,78551,µV,27.887,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223031.64,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:39,3,Default,143009224,Gates3,0.704,min,240.355,µmol/L,Humid,17.944,deg,78552,µV,27.879,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223036.12,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:40,3,Default,143009224,Gates3,0.72,min,240.236,µmol/L,Humid,17.948,deg,78541,µV,27.882,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223031.37,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:41,3,Default,143009224,Gates3,0.737,min,240.413,µmol/L,Humid,17.943,deg,78535,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223028.78,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:42,3,Default,143009224,Gates3,0.754,min,240.247,µmol/L,Humid,17.946,deg,78528,µV,27.887,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223030.56,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:43,3,Default,143009224,Gates3,0.771,min,240.43,µmol/L,Humid,17.938,deg,78521,µV,27.889,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223027.49,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:44,3,Default,143009224,Gates3,0.787,min,240.533,µmol/L,Humid,17.939,deg,78511,µV,27.871,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223032.05,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:45,3,Default,143009224,Gates3,0.804,min,240.465,µmol/L,Humid,17.94,deg,78506,µV,27.877,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223026.89,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:46,3,Default,143009224,Gates3,0.821,min,240.401,µmol/L,Humid,17.942,deg,78505,µV,27.879,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223030.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:47,3,Default,143009224,Gates3,0.838,min,240.498,µmol/L,Humid,17.94,deg,78505,µV,27.873,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223021.58,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:48,3,Default,143009224,Gates3,0.855,min,240.52,µmol/L,Humid,17.938,deg,78503,µV,27.876,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223029.54,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:49,3,Default,143009224,Gates3,0.871,min,240.531,µmol/L,Humid,17.94,deg,78495,µV,27.868,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223033.47,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:50,3,Default,143009224,Gates3,0.888,min,240.506,µmol/L,Humid,17.936,deg,78487,µV,27.885,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223020.12,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:51,3,Default,143009224,Gates3,0.905,min,240.437,µmol/L,Humid,17.942,deg,78478,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223033.34,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,13:24:52,3,Default,143009224,Gates3,0.92,min,240.706,µmol/L,Humid,17.932,deg,78474,µV,27.871,ÁC,1017,hPa,33.8,pmil,0,52.276,deg,25.995,ÁC,100,%a.s.,20.127,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223032.91,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
